Código Departamento,Departamento,Código Entidad,Entidad,Dimensión,Subcategoría,Indicador,Dato Numérico,Dato Cualitativo,Año,Mes,Fuente,Unidad de Medida
47,Magdalena,47720,Santa Bárbara de Pinto,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,24.07,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
47,Magdalena,47745,Sitionuevo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,34.13,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
47,Magdalena,47798,Tenerife,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,18.72,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
47,Magdalena,47960,Zapayán,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.26,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
47,Magdalena,47980,Zona Bananera,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,18.54,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44000,La Guajira,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,32.81,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44001,Riohacha,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.5,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44035,Albania,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,22.19,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44078,Barrancas,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.02,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44090,Dibulla,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,15.2,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44098,Distracción,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,21.59,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44110,El Molino,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,61.54,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44279,Fonseca,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,52.92,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44378,Hatonuevo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,24.86,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44420,La Jagua del Pilar,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,17.39,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44430,Maicao,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.28,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44560,Manaure,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,16.46,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44650,San Juan del Cesar,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,47.71,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44847,Uribia,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,13.23,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44855,Urumita,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,43.48,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
44,La Guajira,44874,Villanueva,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.34,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41000,Huila,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,45.35,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41001,Neiva,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,53.59,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41006,Acevedo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.91,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41013,Agrado,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,43.22,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41016,Aipe,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.74,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41020,Algeciras,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,39.2,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41026,Altamira,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41078,Baraya,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,32.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41132,Campoalegre,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,55.91,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41206,Colombia,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.38,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41244,Elías,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.25,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41298,Garzón,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,48.16,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41306,Gigante,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.69,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41319,Guadalupe,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,28.78,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41349,Hobo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,48.15,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41357,Iquira,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.26,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41359,Isnos,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,30.43,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41378,La Argentina,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,36.47,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41396,La Plata,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,38.87,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41483,Nátaga,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,23.53,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41503,Oporapa,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.25,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41518,Paicol,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,47.83,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41524,Palermo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,51.27,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41530,Palestina,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.47,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41548,Pital,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,39.04,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41551,Pitalito,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,48.75,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41615,Rivera,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,57.84,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41660,Saladoblanco,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,49.11,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41668,San Agustín,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,30.46,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41676,Santa María,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,44.09,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41770,Suaza,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.59,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41791,Tarqui,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,36.97,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41797,Tesalia,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,45.74,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41799,Tello,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.41,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41801,Teruel,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,46.77,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41807,Timaná,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,36.41,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41872,Villavieja,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
41,Huila,41885,Yaguará,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,58.33,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27000,Chocó,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,37.46,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27001,Quibdó,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,57.34,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27006,Acandí,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,21.43,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27025,Alto Baudó,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,5.47,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27050,Atrato,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,37.23,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27073,Bagadó,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.33,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27075,Bahía Solano,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,24.62,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27077,Bajo Baudó,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,27.64,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27099,Bojayá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,18.48,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27135,El Cantón del San Pablo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,39.68,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27150,Carmen del Darién,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,23.08,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27160,Cértegui,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,39.62,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27205,Condoto,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.28,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27245,El Carmen de Atrato,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,23.17,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27250,El Litoral del San Juan,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,9.09,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27361,Istmina,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,39.7,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27372,Juradó,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,2.13,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27413,Lloró,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,28.4,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27425,Medio Atrato,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,37.5,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27430,Medio Baudó,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,23.08,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27450,Medio San Juan,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,30.95,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27491,Nóvita,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,30.95,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27495,Nuquí,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,19.12,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27580,Río Iró,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,13.56,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27600,Río Quito,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,27.27,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
27,Chocó,27615,Riosucio,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,26.94,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
